action: flow[$t1],action: flow[$t2],action: flow[$t3],action: flow[$t4],action: flow[$sea],states: rlevel[$t1],states: rlevel[$t2],states: rlevel[$t3],states: rlevel[$t4],states: rlevel[$sea]
2.1037452280564155,14.337796872260101,21.793763427010084,18.0867449083606,0.0,26.942290645883595,45.857299820308604,71.12527079574153,195.09902442451866,5325.976114313547
7.667219071059572,9.776286810450202,29.200011334406764,152.67942749282003,0.0,29.83854541782718,43.62324817610492,83.66930424099155,228.80604294316814,5349.062859221908
5.130489234061977,25.264874577208552,7.548713066584569,95.85709318585761,0.0,27.171326346767607,51.51418043671429,84.24557971703499,135.32662678475484,5506.742286714728
5.4552199611890195,14.331568664218914,13.739744742672443,9.329608988628738,0.0,27.04083711270563,41.379795093567715,121.96174122765896,77.0182466654818,5607.5993799005855
6.508679816906617,15.718070876715501,70.27096090276086,8.973654083953898,0.0,26.58561715151661,42.50344639053782,142.5535651492054,111.4283824195255,5621.928988889214
4.53950025737038,1.7188472789805573,79.67641346596804,165.61080681470204,0.0,25.076937334609994,43.29405533072893,108.00067512316005,202.72568923833248,5635.902642973168
0.7413878250636674,20.51421129244859,20.604144435565445,50.649471349047396,0.0,25.537437077239613,56.114708309118754,50.043108936172565,146.79129588959847,5806.513449787871
6.188680337358346,17.943699787716287,28.240488743251962,0.5564212438173098,0.0,29.796049252175944,46.34188484173383,69.9531757930557,146.74596897611653,5862.162921136918
1.4875244815449162,18.03389542438102,15.096927448353453,132.7804368513991,0.0,28.607368914817602,44.586865391375895,79.65638683752003,204.4300364755512,5867.719342380736
3.6890469053889223,3.851102049777695,50.5049833888118,69.7012170620394,0.0,32.11984443327268,38.040494448539796,102.59335481354759,116.74652707250556,6005.499779232135
3.36351628757952,24.795165967799793,33.509327271583615,101.0856214540446,0.0,33.43079752788376,47.87843930415102,75.93947347451348,127.55029339927796,6080.200996294174
1.1486334395061057,3.588165568803901,20.568936081942066,2.312252349274542,0.0,35.06728124030424,36.44678962393075,87.22531217072965,89.97399921681698,6186.286617748218
16.13383548969761,14.318578191855666,8.310711143750977,31.38655236249383,0.0,38.918647800798134,44.00725749463295,90.24454165759148,138.2306829494845,6193.598870097493
1.8280526080861592,22.142909830229165,85.34902502281425,108.74495659389648,0.0,27.784812311100524,55.8225147924749,116.25240870569617,145.15484173074165,6229.985422459987
5.176456189470324,21.788850336362316,13.157917631415577,93.71746911285928,0.0,30.956759703014363,45.50765757033189,73.04629351311107,151.75891015965942,6343.730379053884
6.304215109126157,12.742718968148319,63.651459209824225,54.95567070935684,0.0,30.78030351354404,38.89526342343989,101.67722621805781,101.19935867821572,6442.447848166743
5.787106609802435,6.406215008704309,8.734276842593594,13.843536325603429,0.0,29.476088404417883,42.45675956441773,70.76848597638191,139.89514717868312,6502.4035188761
0.6813606857904617,20.721448663404857,58.79236943402871,34.1137593561853,0.0,28.688981794615444,51.83765116551586,88.44042414249263,164.7858876956733,6521.247055201703
1.2568492298936205,21.155684732218315,18.988610235852807,3.0483977049988615,0.0,33.007621108824985,41.79756318790146,70.36950337186877,219.46449777351668,6560.360814557888
15.742117272243602,3.649594180091559,49.6137796434209,163.4745158012014,0.0,36.75077187893137,31.898727685576766,92.53657786823429,265.40471030437067,6568.409212262887
5.906922641518676,7.3729791150486905,40.10175264060712,69.87467589311001,0.0,26.008654606687763,53.99125077772881,66.57239240490495,181.5439741465902,6736.883728064088
0.049676734204315384,14.287509474282745,30.86962304362045,144.47138662629447,0.0,25.101731965169087,62.52519430419879,53.84361887934652,181.7710508940873,6811.758403957198
5.053871080685023,11.29204697300074,11.271263851739121,14.890246327659282,0.0,30.052055230964772,58.28736156412037,57.261505310008815,98.16928731141327,6961.229790583493
44.49771231766865,10.999675055403953,3.013366909651949,22.719975586511918,0.0,75.0,50.0,50.0,50.0,50.0
9.641182865390245,64.97637779377283,28.522256205632356,38.75428089204628,0.0,35.50228768233135,93.49803726226469,77.986308145752,60.29339132314003,77.71997558651192
0.6654133643069058,9.993065876125291,43.381559620127064,48.85837620924923,0.0,30.861104816941104,48.16284233388211,134.44042973389247,80.0613666367261,121.4742564785582
7.9184169555221136,21.83717649327537,2.694545601387378,49.43410057379501,0.0,35.1956914526342,48.835189822063725,121.0519359898907,104.58455004760394,175.33263268780743
4.929013188726794,13.95431325302618,43.03030536200023,46.00670872862596,0.0,32.27727449711209,44.91643028431047,160.19456688177868,87.84499507519632,229.76673326160244
3.163706421552364,13.45378511652761,40.77838414041592,6.349211801144992,0.0,32.3482613083853,45.891130220011085,151.11857477280464,114.86859170857059,280.7734419902284
9.284175447484971,23.408308175970706,111.2687892295902,106.53222768298555,0.0,34.184554886832935,45.601051525035835,143.79397574891632,179.2977640478415,292.12265379137335
8.812589229685546,4.4476666086551315,31.309469662868317,83.58750065694922,0.0,29.900379439347965,41.476918796550095,75.93349469529683,214.03432559444616,403.6548814743589
1.042150599134856,2.4186743169184712,40.039443723483416,127.54589414315745,0.0,26.08779020966242,55.84184141758051,69.07169164108363,191.75629460036527,492.2423821313081
7.66112314712474,2.9041302154612985,12.019718454390064,58.34552808671278,0.0,30.045639610527562,64.4653176997969,51.450922234518686,134.24984418069124,624.7882762744655
4.782603626460505,50.921474029115416,23.641709137462403,17.07522427252618,0.0,27.384516463402818,79.22231063146035,62.33533399558992,117.92403454836851,688.1338043611782
5.679719765422294,6.414612882985931,63.54448637258969,54.48399156316064,0.0,27.60191283694231,43.083440228805436,109.61509888724294,154.49051941330475,710.2090286337044
2.9019644509556084,18.704513381641938,6.290221759574095,120.5275160857047,0.0,26.922193071520017,52.3485471112418,72.48522539763918,193.55101422273378,769.6930201968651
6.961783065774121,21.153327074578346,6.216683534477752,42.60304645641928,0.0,29.02022862056441,46.54599818055547,104.89951701970702,109.31371989660317,895.2205362825698
5.5561320040821585,11.840349099555118,117.77142554480264,66.29957529591218,0.0,27.05844555479029,42.35445417175125,139.8361605598076,102.92735697466165,942.8235827389891
1.1653552884186502,11.916331361074501,7.684661703780653,101.0194407382828,0.0,26.50231355070813,46.07023707627829,53.90508411456009,184.3992072235521,1014.1231580349013
5.580717611128266,3.872603559468874,11.744160783342735,29.674301169392162,0.0,30.336958262289482,45.319261003622444,78.13675377185393,121.06442818904996,1120.142598773184
4.983406839657133,21.477563858212754,8.987629960797168,44.50110312342323,0.0,29.75624065116122,57.02737505528184,90.26519654798007,133.13428780300055,1154.8168999425764
5.451565637655957,20.85839278390895,19.980558593783684,94.42515531416062,0.0,29.77283381150409,50.53321803672622,122.75513044539565,127.62081464037448,1204.3180030659996
4.519385429742983,2.3714132871761824,51.508049187423886,29.151346369601708,0.0,29.32126817384813,45.12639089047323,143.63296463552092,83.17621791999754,1303.7431583801601
2.9907809193765655,10.797131827497914,2.6227018072000075,64.80843958210859,0.0,29.801882744105143,57.27436303304003,114.49632873527321,135.53292073781972,1337.8945047497618
3.7239054244885974,0.33779779800047105,6.787253166873755,27.423003570773933,0.0,31.811101824728578,59.46801212491869,142.67075875557111,103.34718296291113,1407.7029443318704
0.9263203286883966,8.377839493450168,52.243990510410335,8.085228922849137,0.0,33.08719640023998,72.85411975140681,156.22130338669783,112.71143255901094,1440.1259479026444
7.942180455882534,17.523769870994855,74.4803174095873,88.53457308980052,0.0,37.160876071551584,75.40260058664504,132.35515236973765,186.87019414657215,1453.2111768254936
9.794983764997772,18.66460658624341,16.51035817559897,58.947074070382534,0.0,34.21869561566905,75.82101117153272,95.3986048311452,202.81593846635894,1546.745749915294
1.2293600424699433,5.088858933745937,17.930961225890023,42.8107994793292,0.0,29.423711850671275,76.95138835028708,117.55285324178965,190.37922257157538,1610.6928239856766
8.51168536498039,44.508666404657276,28.958401724741382,169.86934762467632,0.0,33.19435180820133,83.09188945901109,124.71075094964556,195.4993843181362,1658.5036234650058
8.657870062506035,30.352216117187055,114.03400138496666,33.200543545039004,0.0,29.682666443220942,57.0949084193342,160.26101562956146,84.58843841820126,1833.372971089682
5.4012897839036205,0.9990842313274745,42.87487098580342,38.11878201325641,0.0,26.024796380714903,45.40056236465318,96.57923036178185,195.42189625812892,1871.573514634721
4.2081517768794106,10.198811864647082,39.41192578923905,45.56432660808868,0.0,25.623506596811282,59.80276791722933,74.70344360730591,230.17798523067594,1914.6922966479774
0.8075282197092591,15.015525656805229,12.43852245333955,117.34002470927058,0.0,26.41535481993187,63.81210782946166,65.49032968271395,254.02558441182634,1965.2566232560662
0.27598215596877196,17.23094738077233,14.121926256077385,64.43951027711387,0.0,30.607826600222612,59.6041103923657,88.06733288617963,179.1240821558953,2087.5966479653366
10.42103354782728,9.661311746351425,54.93548397021611,52.049783291310646,0.0,35.33184444425384,52.64914516756213,111.17635401087458,158.80649813485883,2157.0361582424503
9.656650815614896,24.744331976395088,14.285870443826012,18.038632687674344,0.0,29.91081089642656,63.40886696903799,85.9021817870099,191.69219881376432,2214.085941533761
1.491016168965124,34.71929289641393,19.359162555878914,121.96037265620126,0.0,25.254160080811666,58.321185808257795,116.36064331957897,217.93943656991598,2237.124574221435
5.666314165712686,5.833373858595362,46.451975684228806,5.700118049804625,0.0,28.76314391184654,35.09290908080899,151.720773660114,145.33822646959365,2364.0849468776364
6.539092782693562,13.999456466931782,51.496436765169264,155.24512022771,0.0,28.096829746133857,44.92584938792631,131.10217183448054,216.09008410401785,2374.785064927441
5.74814953153497,16.20216798255183,88.88670181959851,8.723753767181334,0.0,26.557736963440295,47.46548570368809,113.60519153624307,142.3414006414771,2535.0301851551512
5.603123042618347,12.554710683745954,15.580408631784708,144.89753652686647,0.0,25.809587431905324,47.01146725267123,60.92065769919638,252.50434869389426,2548.7539389223325
0.7923540811917834,12.183989269436532,27.867632447194417,104.67475241014348,0.0,25.206464389286978,50.05987961154363,77.89495975115763,153.1872207988125,2698.651475449199
5.144509445049551,14.93167161104415,30.980028548424382,30.354081354145244,0.0,29.414110308095196,48.66824442329888,82.21131657339974,106.38010083586343,2808.3262278593425
8.101901683432182,19.058378819044602,26.731345991778333,84.99203421807573,0.0,29.269600863045646,48.88108225730428,86.16295963601951,137.00604803014255,2843.680309213488
1.9170075747132007,27.292946587568466,27.20904365078727,85.64163280699087,0.0,26.167699179613464,47.92460512169186,98.48999246328577,108.74535980384516,2933.6723434315636
1.722187778136672,8.546179934242685,51.53525447606514,5.910171634810355,0.0,29.250691604900265,32.5486661088366,118.57389540006697,80.31277064764156,3024.3139762385545
5.023850813290158,6.513971133717972,72.4645571770751,130.67461960828297,0.0,32.5285038267636,35.72467395273058,95.58482085824453,155.93785348889634,3035.224147873365
4.835481237499517,12.606568248296172,6.232675598113591,89.86867314751898,0.0,32.50465301347344,44.23455363230277,49.63423481488741,127.72779105768846,3170.898767481648
6.156920015221776,23.311135362895147,18.272835027022765,50.12198169344025,0.0,32.66917177597392,46.463466621506115,76.00812746506999,74.09179350828309,3265.767440629167
7.672701086462649,14.82162174872446,70.2341011030348,25.896733006432267,0.0,31.512251760752147,39.30925127383275,101.04642780094237,72.24264684186561,3320.8894223226075
2.46146047833651,16.349562252837146,42.16429408712535,92.18950666985263,0.0,28.8395506742895,42.16033061157094,65.63394844663202,146.58001493846814,3351.78615532904
9.979703931272224,15.996812317521092,17.457522278967804,28.74723689035953,0.0,31.37809019595299,38.27222883707031,59.819216612343816,126.55480235574086,3448.9756619988925
2.508818792475623,9.418350849910695,42.15399878329302,46.5500748153921,0.0,26.398386264680767,42.255120450821444,78.3585066508971,145.26508774434913,3482.722898889252
1.6699761498019245,5.170149744006947,0.7527857325902043,49.905989699110606,0.0,28.889567472205144,45.34558839338637,65.62285871751477,170.86901171225006,3534.2729737046443
4.65473750779271,11.802908921379176,12.73666904627521,112.82905862722227,0.0,32.21959132240322,51.84541479918135,90.04022272893152,151.71580774572965,3589.178963403755
9.197735063102696,1.2428367565652898,86.5907528601566,9.06166915470522,0.0,32.56485381461051,54.69724338559488,109.10646260403549,81.62341816478259,3707.0080220309774
7.653819640118863,19.28513564816838,19.03912423248342,37.19582712122849,0.0,28.36711875150781,72.65214169213228,43.75854650044416,189.15250187023398,3721.0696911856826
1.1779430147241265,28.449599310052935,33.236188600285445,134.49599756867897,0.0,25.71329911138895,71.02082568408277,64.00455791612912,200.99579898148892,3763.265518306911
0.30820356172339414,18.613822501012397,51.081531578085865,102.46302025245777,0.0,29.535356096664824,53.74916938875396,79.2179686258966,129.73599001309537,3902.76151587559
4.649226250805574,11.325268899804144,45.0842192413862,36.0745027762475,0.0,34.22715253494143,45.44355044946496,66.75025954882314,108.35450133872348,4010.2245361280475
6.3978465866121415,10.06260697803447,31.963926129226248,45.038992871794264,0.0,34.577926284135856,48.76750780046639,52.99130920724108,147.36421780386218,4051.299038904295
9.363593703315138,33.90372484329682,26.65084587248254,123.44255651819026,0.0,33.180079697523716,55.10274740904406,51.08999005604929,164.28915106129415,4101.338031776089
4.313855540626598,11.919785775738639,7.072207927161346,66.67864258733526,0.0,28.816485994208577,40.56261626906239,78.34286902686357,97.49744041558642,4229.780588294279
6.162207044760376,9.627507140762749,80.81300830726644,36.78095611264614,0.0,29.50263045358198,42.95668603395035,103.19044687544087,67.89100575541251,4301.4592308816145
0.08282400324430605,19.656208369416877,0.36504432402895376,20.041092338126116,0.0,28.340423408821604,49.49138593794798,52.00494570893717,141.9230579500328,4343.2401869942605
7.874625283781093,14.862125916561443,41.16253128751841,79.51897342577384,0.0,33.2575994055773,39.91800157177541,91.29610975432509,152.24700993593567,4368.2812793323865
0.8376746452084801,10.41388649066103,38.18354142961944,10.633872507922051,0.0,30.38297412179621,42.93050093899506,84.99570438336812,143.89056779768023,4452.80025275816
6.998645448141287,22.398150197026364,34.814625170571276,7.40385146841496,0.0,34.54529947658773,43.35428909354251,77.22604944440971,201.4402367193776,4468.434125266082
4.2394472719870855,17.07738194376116,3.757717313347564,38.42188654197417,0.0,32.54665402844644,37.95478434465743,84.8095744708648,258.85101042153394,4480.837976734498
1.434824020680206,2.7087031657650478,52.5296744566125,8.791454221948591,0.0,33.30720675645935,35.11684967288336,118.12923910127839,254.18684119290734,4524.259863276472
13.328158304522459,7.901892377319398,48.12899537768412,183.92083642372876,0.0,36.87238273577915,43.84297052779852,88.30826781043093,327.9250614275712,4538.051317498421
6.560362766043166,1.0013482854805245,17.679440779979302,112.01381252911747,0.0,28.544224431256687,59.26923645500158,68.08116481006621,222.1332203815266,4726.972153922149
2.408825941047791,10.773791188054128,22.486332474700852,72.40845062082887,0.0,26.98386166521352,74.82825093556424,71.40307231556743,157.79884863238843,4843.985966451267
8.767676952300253,32.645814690455445,9.55266168098346,56.0053798700218,0.0,29.57503572416573,76.4632856885579,79.6905310289207,137.8767304862604,4921.394417072096
3.9273401944567694,20.988194564765685,19.315227444707162,85.97529345910593,0.0,25.807358771865477,62.585147950402714,122.78368403839269,121.42401229722208,4982.399796942118
4.5711991103746294,2.3839349631828037,101.23602933522749,11.008471377702245,0.0,26.88001857740871,55.5242935800938,144.45665115845122,84.76394628282331,5073.375090401224
1.5665047754649601,25.953501392662126,26.75365108922022,169.24751152386958,0.0,27.30881946703408,67.71155772728562,65.60455678640655,204.99150424034855,5089.383561778926
8.896341537390494,0.5613687187751721,26.0070577795442,63.704993995131176,0.0,30.742314691569124,53.32456111008846,84.80440708984845,92.4976438056992,5263.631073302796
3.6389108509907078,51.41829092157612,56.04514874135001,56.43529131090391,0.0,26.845973154178626,71.65953392870378,79.35871802907943,84.79970759011222,5332.336067297927
6.062802263154068,5.71335256372987,3.145223154209986,52.23425061525856,0.0,28.207062303187918,33.88015385811836,94.73186020930554,114.40956502055832,5393.771358608831
2.834452195056485,3.2450619907791842,1.778557585780553,63.31082429037982,0.0,27.14426004003385,44.22960355754256,117.29998961882542,95.32053755950975,5451.005609224089
5.20113799571147,19.626119894676467,98.59040666233389,42.4837256235336,0.0,29.309807844977364,53.81899376181986,138.76649402382404,63.78827085491048,5519.316433514469
5.4183007598502995,13.352579602844829,59.388787710421376,56.121370001804344,0.0,29.108669849265894,49.39401186285486,79.80220725616661,149.89495189371075,5566.8001591380025
7.174212421251425,9.377932783766408,28.23182880168353,76.89646475609058,0.0,28.690369089415594,51.45973301986033,53.76599914859006,183.1623696023278,5627.921529139807
5.80494911871451,7.346912243519068,20.49828328390837,24.382894076404916,0.0,26.51615666816417,59.25601265734535,54.91210313067293,164.49773364792074,5709.817993895897
5.623419991358568,14.28330630769984,23.526929365317518,148.262261812941,0.0,25.71120754944966,67.71404953254078,61.760732090283625,190.6131228554242,5739.200887972303
0.5441799912079643,39.77996736900124,27.8334376404134,0.8889184306495302,0.0,25.087787558091094,69.05416321619951,72.51710903266596,95.8777904078007,5892.463149785243
0.389234422041876,10.996395107547261,54.47087830571158,61.370127348535824,0.0,29.54360756688313,39.81837583840623,104.4636387612538,152.82230961756457,5898.352068215893
2.93842254602956,1.726722866237258,45.76231465539136,14.439479396376829,0.0,34.15437314484125,39.21121515290084,80.98915556308948,175.92306057474033,5964.722195564429
11.917683946525244,15.155048937959807,22.95343298571775,11.796345072038545,0.0,36.215950598811695,50.42291483269314,56.953563773935386,237.24589583375484,5984.161674960806
6.359270870025183,1.014668116028421,28.086299208502737,194.75319149976855,0.0,29.29826665228645,57.18554984125858,69.15517972617744,278.40298374743406,6000.958020032844
3.604118579971027,18.65891480702982,2.3617477376637406,71.48305960795417,0.0,27.938995782261266,72.53015259525534,62.08354863370312,141.73609145616825,6200.711211532613
1.1967636999950277,13.989916409685357,56.05007454891433,75.05456431367854,0.0,29.33487720229024,67.47535636819656,98.3807157030692,102.61477958587781,6277.194271140567
11.624483289296089,30.417606358184774,44.46733056452294,34.59725639060739,0.0,33.13811350229522,64.68220365850622,76.32055756384023,113.61028982111361,6357.248835454246
4.615994620402073,10.974973366853327,33.864551636824004,122.78609335684656,0.0,26.513630212999132,55.88908058961754,82.27083335750206,153.48036399502917,6396.846091844853
5.078939547039371,10.894898096081562,17.301006925729855,68.52884327814434,0.0,26.89763559259706,59.53010184316629,79.38125508753137,94.5588222750066,6524.632185201699
3.476263196173396,10.224554002088809,21.53001770022284,9.432866062586061,0.0,26.818696045557687,63.7141432941241,92.97514625788308,73.33098592259212,6598.1610284798435
5.590914471489232,14.739791136323394,55.0661004083773,15.690418126696814,0.0,28.34243284938429,66.96585248820868,101.66968255974905,115.4281375602289,6612.59389454243
7.180233723916733,14.42746198725728,29.699209174492182,60.59017711079677,0.0,27.751518377895064,67.81697582337452,81.34337328769513,184.8038198419094,6633.284312669126
4.254728022508892,40.025635691496156,61.796365798891536,20.7524962289569,0.0,25.571284653978335,70.56974756003397,86.07162610046022,183.91285190560478,6698.874489779922
3.353340772905167,21.536625717523552,49.29195632147027,200.62151863280627,0.0,26.316556631469442,44.79883989104671,84.30089599306484,254.95672147553944,6724.62698600888
3.4307661989119964,3.807517706988074,2.722140386786567,38.83827774543637,0.0,27.963215858564276,36.61555494642833,76.54556538911812,133.62715916420345,6930.248504641686
20.644138407870994,20.89614908640611,7.862861388030664,8.7831589548639,0.0,75.0,50.0,50.0,50.0,50.0
15.047741502617566,0.5512347267304464,61.03062449574436,32.65708908698615,0.0,59.355861592129,59.747989321464885,83.03328769837545,79.07970243316677,63.7831589548639
10.314364326386523,16.830081265101253,1.663018260117512,30.58625782429632,0.0,49.30812008951143,84.24449609735201,42.55389792936153,137.453237841925,101.44024804185004
10.986449084676703,43.41217271262996,29.134461451622965,12.377556389312335,0.0,43.99375576312491,87.72877915863728,77.72096093434527,138.5299982777462,137.02650586614635
12.017961104400628,17.672394033400916,86.6846973441921,88.21255426091801,0.0,38.0073066784482,65.30305553068402,111.99867219535227,185.28690334005682,154.40406225545868
7.107470405433829,0.22734166211428009,23.347802481733808,149.96856482870498,0.0,30.989345574047576,69.64862260168373,62.98636888456109,213.75904642333091,247.6166165163767
4.035984792711399,16.048745767328484,33.084072248654415,25.626744527515513,0.0,28.881875168613746,86.52875134500327,59.86590806494156,117.13828407635974,402.58518134508165
0.8630973407000876,16.33434194883985,6.289242252624773,55.780532093669244,0.0,29.845890375902346,84.51599037038619,62.83058158361562,154.59561179749866,433.21192587259713
11.012817554246073,37.90804676399884,37.76150035254932,8.913966672373098,0.0,33.982793035202256,79.04474576224644,92.87568127983069,135.10432195645419,493.9924579662664
1.959745665566549,39.1330718594904,73.72514755953587,155.82469944194992,0.0,27.969975480956183,62.149516552493665,113.02222769128021,193.9518556366304,507.90642463863946
5.560265197805771,2.118650141324789,55.97511553764473,69.79357690985202,0.0,31.010229815389632,34.976190358569816,98.43015199123472,141.85230375421634,668.7311240805893
6.258087654093675,25.341312661615298,15.973405414708726,15.496964663166452,0.0,30.449964617583866,48.4178054150508,64.57368659491478,158.03384238200906,743.5247009904414
2.3167430155833744,4.01459115982882,12.413902125210251,94.24519623160066,0.0,29.19187696349019,39.334580407529174,93.94159384182134,188.51028313355135,764.0216656536078
2.2446366421566,15.14287517306521,51.981252324681904,39.7289501963382,0.0,31.875133947906814,47.63673226328373,105.54228287643991,136.67898902716095,863.2668618852084
3.18460668445642,19.367538854492324,0.6433162416820413,65.08652161461757,0.0,34.63049730575022,44.738493732375126,88.70390572482322,178.93129115550465,907.9958120815467
7.495742781570509,17.678718026784725,62.8064359401016,75.304068341022,0.0,36.4458906212938,38.55556156233922,127.4281283376335,144.48808578256913,978.0823336961643
1.1756556819747759,3.8353730248326783,38.132327541201924,58.37531878987626,0.0,33.95014783972329,38.372586317125005,102.30041042431661,161.99045338164873,1058.3864020371861
10.963209000473842,8.18738600578837,8.187946915747704,94.57840746669602,0.0,37.77449215774852,45.7128689742671,88.00345590794737,171.7474621329744,1121.7617208270624
0.4839483868300819,28.127517432507084,12.620991380898742,45.27841170177466,0.0,31.811283157274676,58.48869196895258,108.00289499798804,115.35700158202607,1221.3401282937584
1.064467782704818,17.095531211603546,99.08393198827966,1.5653307602304514,0.0,36.327334770444594,40.845122923275575,143.5094210495964,112.69958126115016,1271.6185399955332
8.99767716779987,13.006599118539157,60.57940307380389,105.7978302233192,0.0,40.26286698773978,34.81405949437684,81.52102027292028,240.2181824891994,1278.1838707557636
1.1846165081183493,16.374986801251126,15.434638339841083,86.64363421096881,0.0,36.265189819939906,40.80513754363756,53.94821631765555,224.99975533968413,1388.9817009790827
17.327107084999927,15.468620574593047,51.06364000753259,12.395357449357666,0.0,40.08057331182155,35.614767250504784,74.88856477906559,183.7907594685564,1480.6253351900516
3.1416112742238465,4.308505801412186,7.2539378849233245,210.78565821027098,0.0,27.753466226821626,47.47325376091166,59.293545346126045,252.4590420267313,1498.0206926394092
7.846289930114753,10.981727010334087,17.923845770823778,14.294302083046112,0.0,29.61185495259778,56.30635923372332,76.34811326261492,78.92732170138365,1713.8063508496803
4.42084357658871,34.02271146042477,47.94388297115969,56.36380194414073,0.0,26.765565022483027,63.170922153503994,89.40599450212522,112.5568653891613,1733.1006529327265
5.0962684737083785,8.893796969254286,74.9697397646437,45.787678301075864,0.0,27.34472144589432,43.56905426966793,95.4848229913903,134.13694641618028,1794.4644548768672
5.742290928532816,29.409065701917466,17.320016995910244,10.149037756927907,0.0,27.248452972185945,49.771525774122026,49.40888019600088,193.31900787974814,1845.252133177943
2.7656247743302314,13.093983605138899,30.907918694894107,165.02030760546754,0.0,26.506162043653127,36.10475100073737,81.4979289020081,230.48998711873048,1860.401170934871
5.579719365361954,8.901930075321097,1.5972672841579834,40.39882731693582,0.0,28.740537269322896,35.77639216992871,83.6839938122529,126.37759820815705,2030.4214785403385
0.06506198452005015,20.766017635572954,23.930807850673794,59.424131801664586,0.0,28.160817903960947,42.45418145996957,110.98865660341602,117.57603817537921,2075.8203058572744
2.475084491602414,4.646619002283235,32.14852089444551,15.422129123377612,0.0,33.0957559194409,31.753225808916664,127.82386638831517,112.08271422438841,2140.244437658939
8.16882990402759,3.8309337287440846,51.611831099929965,24.57842596996046,0.0,35.62067142783848,39.581691298235846,120.32196449615289,158.80910599545632,2160.6665667823167
9.03920667500496,2.835270854564565,57.645750663094496,116.8664625773752,0.0,32.45184152381089,53.91958747351935,92.541067124967,215.84251112542583,2190.244992752277
4.406827485967545,33.28776820401442,2.7420655037366526,48.80791773684521,0.0,28.41263484880593,70.12352329395975,57.73058731643707,186.62179921114515,2312.1114553296525
4.847148320553596,10.278673813587451,80.9139129768341,55.035159430233456,0.0,29.005807362838382,51.24258257591288,108.27629001671482,170.5559469780366,2365.919373066498
7.63643745043505,9.443982186657575,24.7484077272698,76.72759471522896,0.0,29.158659042284786,55.81105708287902,57.64105085346818,226.43470052463724,2425.954532496731
4.888096799872353,16.16737062966163,13.479432118157737,32.270659046412014,0.0,26.522221591849732,64.00351234665649,62.33662531285596,204.4555135366781,2507.68212721196
3.210066820466645,7.50791144296328,35.933176174498364,158.7151864330036,0.0,26.634124791977378,62.72423851686721,85.02456382435986,215.66428660842382,2544.9527862583723
7.357402732891229,25.496174550595867,47.838787100783684,75.03180090762689,0.0,28.424057971510734,68.42639389437059,76.59929909282478,122.88227634991858,2708.667972691376
2.650385637866158,37.01689452842221,19.373599423781194,70.81553766656802,0.0,26.066655238619504,60.287622076665954,74.25668654263697,125.68926254307539,2788.6997735990026
6.586022613189858,4.560578825707055,29.682817931585046,1.7758174655674355,0.0,28.416269600753346,35.9211131861099,111.89998164727798,104.24732430028857,2864.5153112655707
4.464422460856409,18.23360011098341,30.94688128476064,102.25892162650814,0.0,26.830246987563488,47.946556973592706,106.77774254139997,162.1543247663062,2871.291128731138
2.4017399935577406,13.876440734566838,66.38271463425099,51.74656008552154,0.0,27.36582452670708,44.17737932346571,114.06446136762276,120.84228442455868,2978.5500503576463
8.492799824638153,12.15478458747267,8.439072544179922,29.020019953023628,0.0,29.96408453314934,42.70267858245661,81.55818746793861,165.47843897328812,3035.296610443168
4.181024173627985,28.00736510901517,56.99722826121386,80.32326746024218,0.0,26.471284708511185,49.0406938196221,105.27389951123136,174.8974915644444,3069.3166303961916
1.2426502980665985,11.034020273068617,71.98962869893536,83.67099903744558,0.0,27.2902605348832,35.21435288423491,96.28403635903267,181.5714523654161,3154.639897856434
3.9872722955210436,1.2355030651423051,18.179222201572525,158.90548860385715,0.0,31.047610236816602,35.42298290923289,55.328427933165926,199.89008202690587,3243.3108968938795
9.323760152575671,11.527676712199105,33.414388084818675,30.877841273252866,0.0,32.06033794129556,48.174752139611634,58.3847087967357,89.16381562462125,3407.2163854977366
4.877313401546194,26.772887127573128,33.9773395892857,75.3680952275149,0.0,27.736577788719885,55.970835579988204,56.497997424116136,121.70036243618705,3443.0942267709893
3.398925385869726,4.401614380351525,23.185687251617857,86.01588097271518,0.0,27.859264387173692,44.07526185396127,69.29354496240356,110.30960679795785,3523.462321998504
2.6405892520290695,13.795810406899573,3.484103780079882,23.68477088709772,0.0,29.460339001303968,53.07257285947947,70.50947209113724,77.47941307686054,3614.478202971219
9.698740574905417,15.966065479707106,12.461959909278413,28.81584859444617,0.0,31.819749749274894,51.91735170460897,100.82117871795694,87.27874596984269,3643.162973858317
2.181090824402697,9.870298237208441,42.908933671238174,71.20195208920646,0.0,27.121009174369476,55.65002679980728,124.32528428838563,100.92485728467494,3676.9788224527633
6.9771140416903625,30.060021736228652,16.642242934381592,67.24303749066958,0.0,29.939918349966778,57.96081938700153,111.2866488543559,102.63183886670666,3753.1807745419696
6.21611497293967,12.279013405674107,123.49357054257267,40.222036960694034,0.0,27.96280430827641,44.877911692463236,144.704427656203,82.03104431041868,3825.423812032639
0.7996213977315846,20.160521288897076,24.654744027742822,46.263931017244545,0.0,26.74668933533674,48.8150132597288,53.48987051930443,195.30257789229734,3870.645848993333
9.477571238945872,11.566123451231737,25.760742016119767,119.6005076826632,0.0,30.947067937605155,39.45411336856331,68.99564778045868,203.6933909027956,3921.9097800105774
